station_id,n_bins,true_mean,pred_no_imd_mean,pred_imd_mean,true_total,pred_no_imd_total,pred_imd_total,fold
TA1309000023,16700,3.2177245508982035,2.090146220480158,1.3968541854613328,53736,34905.44188201864,23327.464897204256,2
TA1309000024,17914,3.3721111979457405,2.053300298685001,1.819404313638803,60408,36782.82155064311,32592.808874525515,2
TA1309000025,18038,3.3961636545071516,2.0057901434155228,1.8660154922692274,61260,36180.4426069292,33659.18744955232,2
TA1309000027,15074,2.2288709035425236,2.1120072901547657,1.5032533364342886,33598,31836.39789179294,22660.040793410466,2
TA1309000036,15643,2.716998018282938,2.1185963874052773,2.806107482673939,42502,33141.20328818075,43895.93935146843,2
TA1309000042,13981,2.201916887204063,2.146357490238099,1.9699772870822645,30785,30008.224071018863,27542.25245069714,2
chargingstx3,10983,2.5458435764363108,2.233768733887965,1.9217402283602933,27961,24533.48200429152,21106.4729280811,2
1014,10,1.1,2.4786067319897525,2.6623673178339513,11,24.786067319897526,26.623673178339512,3
1018,46,1.1304347826086956,2.0063358662679267,1.187846848782081,52,92.29144984832463,54.64095504397573,3
1020,25,1.2,2.5066724393186797,1.4179063797428695,30,62.66681098296699,35.447659493571734,3
1027,47,1.0638297872340425,1.819663157944463,1.0972139887804415,50,85.52416842338977,51.56905747268075,3
1040,56,1.0892857142857142,2.180083315187809,1.343322248100687,61,122.0846656505173,75.22604589363847,3
1043,19,1.0,2.125728766967146,1.6323533832232486,19,40.38884657237577,31.014714281241723,3
1048,110,1.0272727272727273,2.1359657043075853,1.4506612388967874,113,234.9562274738344,159.57273627864663,3
1067,8,1.25,2.4249556193316084,1.235440113187158,10,19.399644954652867,9.883520905497264,3
1070,133,1.0751879699248121,2.3129912512123956,1.5139462510878607,143,307.6278364112486,201.35485139468548,3
1089.0,16,1.1875,2.0873684038610647,1.1805069102129568,19,33.397894461777035,18.88811056340731,3
1094.0,8,1.0,2.08852363041773,1.6053576287804086,8,16.70818904334184,12.842861030243268,3
1103.0,25,1.08,2.2573150497854733,1.1490365654971242,27,56.43287624463683,28.725914137428102,3
1112.0,91,1.10989010989011,2.2479875094527917,1.423034839142467,101,204.56686336020402,129.4961703619645,3
1118.0,38,1.0,2.3209796755562864,1.1124455673514324,38,88.19722767113888,42.27293155935443,3
1120.0,159,1.069182389937107,1.9054531781658353,1.2594192859117197,170,302.9670553283678,200.24766645996343,3
1127.0,71,1.0845070422535212,2.2829314929559703,1.4145251935437193,77,162.08813599987388,100.43128874160406,3
1128.0,67,1.1194029850746268,2.3148468755620195,1.5107049520476397,75,155.0947406626553,101.21723178719186,3
1132.0,70,1.0714285714285714,2.4144484409933007,1.9973162133299764,75,169.01139086953106,139.81213493309835,3
1140.0,210,1.0571428571428572,2.1768859711270414,1.506948354542477,222,457.1460539366787,316.4591544539202,3
1146.0,26,1.0769230769230769,2.1706348177974935,1.2502218161073462,28,56.43650526273483,32.505767218791,3
1157.0,27,1.0740740740740742,2.4826038354804747,1.3324442701566297,29,67.03030355797281,35.975995294229,3
1170.0,14,1.0,2.4192746243685126,1.1848353622926602,14,33.86984474115918,16.587695072097244,3
1181.0,69,1.2028985507246377,2.302084751259769,1.0542369769299316,83,158.84384783692406,72.74235140816528,3
1184.0,12,1.1666666666666667,1.9576111783679002,1.0449106858424302,14,23.491334140414803,12.538928230109162,3
1190.0,11,1.0909090909090908,2.3528412211384944,1.1350919223255573,12,25.881253432523437,12.48601114558113,3
1192.0,73,1.0547945205479452,2.219231385727261,1.090418120693224,77,162.00389115809006,79.60052281060536,3
1193.0,9,1.0,2.2150163822953344,2.216780390790836,9,19.93514744065801,19.951023517117527,3
1195.0,117,1.2307692307692308,2.306656478240716,3.0848604519032423,144,269.8788079541638,360.92867287267933,3
1199.0,107,1.1214953271028036,2.272538746016062,2.1482598419517527,120,243.16164582371866,229.86380308883753,3
1200.0,86,1.0465116279069768,2.1579426406114917,1.3701721414034178,90,185.58306709258827,117.83480416069393,3
1201.0,33,1.0606060606060606,2.4126785610925046,1.2019204604410532,35,79.61839251605265,39.66337519455475,3
1240.0,22,1.3181818181818181,2.494751933015037,1.1705701315843546,29,54.88454252633082,25.752542894855804,3
1242.0,31,1.096774193548387,2.255481239151548,1.2397211300027016,34,69.91991841369799,38.43135503008375,3
1277.0,79,1.0379746835443038,2.3357418008358586,1.2599135576723914,82,184.52360226603284,99.53317105611893,3
1284.0,81,1.0617283950617284,2.4692037483531912,1.290921122140655,86,200.0055036166085,104.56461089339305,3
13001,18104,4.286069376933274,2.0735210454242843,2.189396368066014,77595,37539.02500636124,39636.83184746712,3
13008,16915,6.190186225243866,2.0906947265989433,2.121382566385165,104707,35364.10130042113,35883.18611040507,3
13017,16293,2.8828331185171545,2.095429184177251,2.123967007251879,46970,34140.82769779995,34605.79444915486,3
13036,13050,2.656168582375479,2.174436067538749,2.4689492489245657,34663,28376.39068138067,32219.787698465585,3
13081,7881,1.5764496891257456,2.244872266652366,2.1643085264440205,12424,17691.838333487296,17056.915496905327,3
13085,15778,2.595259221701103,2.0945732178845486,1.3438559492129172,40948,33048.17623178241,21203.359166681406,3
13096,2361,1.2270224481152054,2.3178539444353463,1.4418704921908394,2897,5472.453162811853,3404.2562320625716,3
13102,11518,2.4693523181107833,2.2272847945613923,1.6273351347501126,28442,25653.866263758115,18743.646082051797,3
13108,13343,2.0331259836618454,2.1343425328658605,1.395593926924374,27128,28478.53241602918,18621.40976695192,3
13124,7595,2.623304805793285,2.3772237038219863,1.8171122073170993,19924,18055.014030527986,13800.96721457337,3
13132,15312,2.236415882967607,2.098481907810756,1.5402415021038798,34244,32131.954972398293,23584.177880214607,3
13134,5386,1.8978834014110657,2.2471203201634595,1.3912493666077055,10222,12102.990044400392,7493.269088549102,3
13146,18601,4.658835546475996,2.0500829094503183,1.6145185506667075,86659,38133.59219868537,30031.659560951426,3
13157,17032,2.793858619069986,2.0831773904963438,1.6359052588032517,47585,35480.677314933724,27862.73836793698,3
13163,10529,1.741475923639472,2.1744910289670565,1.5991127083200567,18336,22895.216043994136,16837.057705901876,3
13179,17550,4.716239316239316,2.0863227485990716,1.9971206548435303,82770,36614.96423791371,35049.46749250396,3
13197,10579,2.1414122317799413,2.201911660318396,2.5107760786439726,22654,23294.02345450831,26561.500135974584,3
13217,14246,2.4594974027797276,2.086917881318143,1.4073753346879552,35038,29730.232137258266,20049.46901796461,3
13221,15839,2.788370477934213,2.114887313429811,1.921707469835078,44165,33497.70015741477,30437.924614717802,3
13259,9636,1.7213574097135742,2.2271217155520526,1.5609011780797513,16587,21460.544851059578,15040.843751976483,3
13269,12351,1.8738563679054328,2.157874276318714,1.28617187828104,23144,26651.905186812437,15885.508868649125,3
13276,15476,3.251163091238046,2.129872848506141,1.9954269114590286,50315,32961.91220348104,30881.226881739927,3
13289,13349,2.102404674507454,2.1375041224379916,1.2991036013273902,28065,28533.542530424747,17341.733974119332,3
13290,12183,2.1152425510957893,2.1791541390374007,1.1717656651622752,25770,26548.634875892654,14275.621098672,3
13292,9060,1.6187637969094923,2.2080427640580136,1.4174466318729133,14666,20004.867442365605,12842.066484768595,3
13296,10404,1.8293925413302576,2.2050559671415253,1.9799017229492184,19033,22941.40228214043,20598.89752556367,3
13304,7198,1.4629063628785774,2.2167237473854775,1.3199859113145016,10530,15955.977533680667,9501.258589641782,3
13319,12661,1.915172577205592,2.151170977540655,1.435609687193243,24248,27235.975746642234,18176.254249553647,3
13353,12608,1.9989689086294415,2.1519831114660324,2.255405609961941,25203,27132.20306936374,28436.153930400153,3
13389,14865,2.5763202152707705,2.1284642060062287,1.2198803046127489,38297,31639.620422282587,18133.520728068514,3
13420,3454,1.330052113491604,2.3243462464479197,1.5191999508404306,4594,8028.291935231115,5247.316630202848,3
1524189,426,1.1267605633802817,2.312740121234748,1.4038444469319629,480,985.2272916460026,598.0377343930162,3
15442,3760,1.245744680851064,2.2385063606761757,1.4499379063580642,4684,8416.78391614242,5451.766527906321,3
15449,587,1.0936967632027257,2.441489670333733,1.547406274320067,642,1433.1544364859014,908.3274830258792,3
15576,11507,3.4942209090119056,2.2474348423324177,1.309108409406955,40208,25861.232730719134,15063.910467045831,3
15623,7722,1.41012691012691,2.2239620271887284,1.4788507518775742,10889,17173.43477395136,11419.685505998628,3
15631,5878,1.3280027220142905,2.2497371124527312,1.4865736848365692,7806,13223.954746997153,8738.080119469354,3
15642,6550,1.5065648854961833,2.284431515652754,1.485977685215707,9868,14963.02642752554,9733.15383816288,3
15651,9821,1.7871907137766012,2.210566693640853,1.5461615973725025,17552,21709.975498246815,15184.853047795346,3
15652,2977,1.2640241854215652,2.2774858332235652,1.745166875644236,3763,6780.075325506554,5195.36178879289,3
15654,5490,1.3100182149362478,2.2548045959855036,1.3611070269798584,7192,12378.877231960416,7472.477578119422,3
15666,2817,1.197373091941782,2.349909211943612,1.418464821783479,3373,6619.694250045155,3995.8154029640605,3
16905,637,1.0941915227629513,2.191973597622002,1.099872937741778,697,1396.2871816852153,700.6190613415126,3
16932,822,1.1009732360097324,2.2506375174710667,1.4616179611813502,905,1850.0240393612166,1201.44996409107,3
16940,691,1.0723589001447178,2.161639523346504,1.2636989411830561,741,1493.6929106324342,873.2159683574918,3
16951,184,1.1467391304347827,2.13188755646198,1.0544199205848255,211,392.2673103890043,194.01326538760787,3
17660,11022,1.8132825258573761,2.185062824288288,1.4568329470698822,19986,24083.762449305512,16057.212742604243,3
18016,4446,1.252361673414305,2.2361833895283496,1.4580649337534526,5568,9942.071349843041,6482.55669546785,3
18017,5496,1.5274745269286754,2.3157397876897434,1.3347462976811244,8395,12727.30587314283,7335.765652055459,3
18022,1608,1.175995024875622,2.255342414627152,1.3145874165351743,1891,3626.59060272046,2113.85656578856,3
18067,11223,2.203421545041433,2.241136259554889,2.140168941842152,24729,25152.272240984523,24019.11603429447,3
20110,262,1.1488549618320612,2.2311520437267482,1.4170116817456875,301,584.5618354564081,371.25706061737014,3
20111,194,1.0721649484536082,2.3445339136005554,1.3097174623058385,208,454.8395792385078,254.08518768733268,3
20118,149,1.0939597315436242,2.2425158728360777,1.4148535383247258,163,334.1348650525756,210.81317721038414,3
20123,528,1.2045454545454546,2.1848679765476917,1.1512098952417709,636,1153.6102916171812,607.838824687655,3
20129,108,1.1574074074074074,2.3016460415915327,1.2161905816397507,125,248.57777249188555,131.34858281709307,3
20130,75,1.04,2.196111042499405,1.6038264503148003,78,164.70832818745538,120.28698377361002,3
20204,392,1.1428571428571428,2.4274168804239493,1.2480830763436566,448,951.5474171261882,489.24856592671335,3
20205,739,1.2273342354533152,2.2819149573228623,1.4088886850650857,907,1686.3351534615954,1041.1687382630982,3
20213,432,1.2314814814814814,2.311081480359789,1.078341983600916,532,998.3871995154288,465.8437369155957,3
20220,102,1.2549019607843137,2.330674565391971,1.142966110091666,128,237.72880566998106,116.58254322934992,3
20226,284,1.1056338028169015,2.2624578321799222,1.1502146827234443,314,642.5380243390979,326.6609698934582,3
20235,269,1.1115241635687731,2.305519207869685,1.213950294496356,299,620.1846669169453,326.55262921951976,3
20253.0,3852,1.3642263759086188,2.338134349179707,1.6368256207122425,5255,9006.493513040232,6305.052290983558,3
21326,280,1.1214285714285714,2.403577578229434,1.2545188142394263,314,673.0017219042415,351.2652679870394,3
21345,209,1.0813397129186604,2.4325596197320554,1.570966506268209,226,508.4049605239996,328.33199981005566,3
21349,50,1.06,2.3308662508972513,1.1116340276831242,53,116.54331254486257,55.58170138415621,3
21354,53,1.0943396226415094,2.2366285908418773,1.9409622082796458,58,118.5413153146195,102.87099703882123,3
21357,240,1.0833333333333333,2.2032927489176264,1.3258925859623727,260,528.7902597402303,318.21422063096946,3
21360,461,1.1561822125813448,2.2730524505013374,1.3311648206070121,533,1047.8771796811166,613.6669822998326,3
21363,30,1.0,2.337994276026032,1.3160506834969175,30,70.13982828078096,39.48152050490752,3
21368,62,1.1451612903225807,2.3599426842274562,1.3154791746049859,71,146.31644642210227,81.55970882550912,3
21382,840,1.1345238095238095,2.1219270306446183,1.1687993299154331,953,1782.4187057414795,981.7914371289638,3
21387,235,1.0680851063829788,1.991935668139351,1.3321553055767026,251,468.10488201274745,313.0564968105251,3
21396,213,1.0892018779342723,2.1551660221354743,1.1440613434272677,232,459.050362714856,243.68506615000803,3
21400,108,1.2962962962962963,2.432332326438666,1.5892427272568073,140,262.69189125537594,171.6382145437352,3
21462,977,1.2128966223132036,2.3129334517510514,2.163335595197588,1185,2259.735982360777,2113.578876508044,3
21544,19827,4.064205376506783,2.0222522008602537,1.9716808478347834,80581,40095.19438645625,39092.51617002025,3
23128,116,1.043103448275862,2.048239193747138,1.1541285033792934,121,237.59574647466803,133.87890639199804,3
23136,83,1.0481927710843373,2.2171137718380374,1.191302806041543,87,184.0204430625571,98.87813290144807,3
23137,131,1.2366412213740459,2.1874098658048804,1.0798828800189195,162,286.5506924204393,141.46465728247847,3
23162,208,1.0769230769230769,2.1983066753171387,1.14148256931681,224,457.2477884659649,237.42837441789646,3
23173,153,1.0718954248366013,2.1530167880323776,1.133006355570127,164,329.4115685689538,173.34997240222944,3
23175,141,1.1205673758865249,2.0620224623524233,1.1552638049846276,158,290.7451671916917,162.8921965028325,3
23180,354,1.07909604519774,2.065854658306085,1.3821258423912193,382,731.3125490403542,489.2725482064916,3
23190,935,1.1529411764705881,2.208530748357186,1.3267662468527086,1078,2064.976249713969,1240.5264408072826,3
23192,243,1.1275720164609053,2.247843456318766,1.4626512104251865,274,546.2259598854602,355.4242441333203,3
24147,238,1.1302521008403361,2.4552402926886505,1.4765452273699617,269,584.3471896598988,351.4177641140509,3
24148,401,1.14214463840399,2.34782468873056,1.5080959450635314,458,941.4777001809545,604.7464739704761,3
24150,449,1.1915367483296213,2.298370878740678,1.2699913636903044,535,1031.9685245545643,570.2261222969466,3
24156,164,1.079268292682927,2.4223871106949795,1.5917976406477716,177,397.27148615397664,261.05481306623454,3
24157,448,1.1383928571428572,2.5433623192663473,2.9532643131476037,510,1139.4263190313236,1323.0624122901265,3
24203,143,1.1888111888111887,2.322732274528099,1.1209372209840422,170,332.1507152575182,160.29402260071805,3
24212,211,1.080568720379147,2.270130608201064,1.2830034925711677,228,478.99755833042457,270.7137369325164,3
24225,61,1.098360655737705,2.1508905909572995,1.4881892814477977,67,131.20432604839527,90.77954616831566,3
24240,38,1.0789473684210527,2.2347931707500805,1.2076815972008723,41,84.92214048850306,45.89190069363315,3
24243,117,1.0854700854700854,2.0880320784363655,1.5326962180685018,127,244.29975317705478,179.32545751401472,3
24273,96,1.0833333333333333,2.048755383856043,1.2012575557972585,104,196.6805168501801,115.32072535653681,3
24322,44,1.0681818181818181,2.093857761021688,1.199065469410887,47,92.12974148495428,52.75888065407903,3
24352,57,1.0,2.060023111831136,1.1435717545106066,57,117.42131737437477,65.18359000710457,3
24366,294,1.0816326530612246,2.322040694971395,1.208998154612904,318,682.6799643215901,355.44545745619376,3
24370,906,1.2428256070640176,2.2285767372600844,1.6990489715696089,1126,2019.0905239576364,1539.3383682420656,3
24374,56,1.25,2.4777545781271546,1.2417316708170087,70,138.75425637512066,69.53697356575249,3
24394,97,1.3711340206185567,2.3944839051993494,1.1810792277216835,133,232.26493880433688,114.5646850890033,3
313,658,1.168693009118541,2.2617224307826125,1.4263631392321305,769,1488.2133594549591,938.546945614742,3
316,1047,1.207258834765998,2.2866603362655367,1.1854899735094566,1264,2394.133372070017,1241.208002264401,3
318,527,1.2827324478178368,2.249744836146248,1.104408085777129,676,1185.6155286490728,582.0230612045469,3
327,139,1.2158273381294964,2.3080012618776182,1.1140630589241427,169,320.81217540098896,154.85476519045585,3
331,18205,3.6984344960175775,2.0684934723002395,1.6980377935095357,67330,37656.92366322586,30912.7780308411,3
342,391,1.092071611253197,2.0451944657694847,1.3289092434133183,427,799.6710361158684,519.6035141746074,3
376,124,1.2016129032258065,2.244096131799446,1.3027952828025493,149,278.26792034313127,161.54661506751611,3
402,257,1.2256809338521402,2.351539821859328,1.581671269241682,315,604.3457342178473,406.4895161951123,3
404,348,1.0689655172413792,2.059844721004763,1.129856974778852,372,716.8259629096575,393.19022722304055,3
411,2256,1.2796985815602837,2.2581855528956902,1.33657097618557,2887,5094.466607332677,3015.304122274646,3
416,383,1.1174934725848564,2.2960987018008687,1.2851201732131425,428,879.4058027897328,492.20102634063363,3
432,2357,1.2554094187526517,2.345853776743862,1.2699515520723215,2959,5529.177351785283,2993.2758082344617,3
434,1838,1.1844396082698585,2.2558353587114817,1.2663308849419397,2177,4146.225389311703,2327.516166523285,3
438,2540,1.2452755905511812,2.2650498131517898,1.5018723543567853,3163,5753.226525405546,3814.755780066235,3
442,1836,1.1830065359477124,2.1559591017876065,1.4870743439052663,2172,3958.3409108820456,2730.2684954100687,3
446,3164,1.279393173198483,2.2473167221766865,1.435398737048999,4048,7110.510108967036,4541.601604023032,3
458,868,1.2165898617511521,2.301892292751679,1.463281180107025,1056,1998.0425101084572,1270.1280643328976,3
464,766,1.1684073107049608,2.2170166430215557,1.3701518025681654,895,1698.2347485545117,1049.5362807672147,3
471,196,1.1734693877551021,2.255809040839028,1.418155562062118,230,442.13857200444943,277.95849016417515,3
480,314,1.1019108280254777,2.4113847148652594,1.4186979107054274,346,757.1748004676915,445.4711439615042,3
485,246,1.1016260162601625,2.325309289884566,2.013847058181928,271,572.0260853116032,495.4063763127543,3
486,163,1.1226993865030674,2.384558766816468,1.9964111876246178,183,388.68307899108424,325.4150235828127,3
490,176,1.0568181818181819,2.4926870779315013,2.0769476371861386,186,438.7129257159442,365.5427841447604,3
492,879,1.0796359499431172,2.2265128773735197,1.2765453362816108,949,1957.1048192113237,1122.083350591536,3
493,129,1.1007751937984496,2.379917633956458,1.2301601840490655,142,307.00937478038304,158.69066374232943,3
498,149,1.0604026845637584,2.51548536646324,1.6997704441791102,158,374.8073196030228,253.2657961826874,3
508,266,1.1203007518796992,2.5030854193350143,1.2729092096140928,298,665.8207215431138,338.59384975734866,3
510,685,1.089051094890511,2.3590484617276393,1.3905775536839027,746,1615.948196283433,952.5456242734733,3
520,8024,1.4391824526420738,2.2013593367007376,1.3000415332568822,11548,17663.70731768672,10431.533262853223,3
527,3451,1.163141118516372,2.176267465759697,1.4007550121316916,4014,7510.299024336716,4834.005546866468,3
528,518,1.0945945945945945,2.3008499963025777,1.570840650069847,567,1191.8402980847352,813.6954567361807,3
542,91,1.098901098901099,2.622782251121713,1.1630152233611764,100,238.67318485207588,105.83438532586705,3
550,124,1.064516129032258,2.0904390062120077,2.804772254194716,132,259.21443677028896,347.7917595201448,3
567,867,1.0715109573241062,2.040729536076009,1.1407113364385535,929,1769.3125077778998,988.9967286922258,3
573,1153,1.1058109280138768,2.1985862587037626,1.3331626237249605,1275,2534.969956285438,1537.1365051548794,3
587,182,1.1483516483516483,2.176286557084685,1.3126065034456482,209,396.08415338941273,238.89438362710797,3
595,862,1.0730858468677493,2.1429726689877704,1.2538816218742723,925,1847.2424406674581,1080.8459580556228,3
612,18,1.0,2.561669132128836,1.3824728935313622,18,46.110044378319046,24.88451208356452,3
627,122,1.1229508196721312,1.6844407880524273,1.1221673239932681,137,205.50177614239612,136.90441352717872,3
642,450,1.0466666666666666,2.3175241770524466,1.2929410173094373,471,1042.885879673601,581.8234577892468,3
646,707,1.1626591230551626,2.2776195371876167,1.6985778231487998,822,1610.277012791645,1200.8945209662015,3
653B,775,1.2696774193548388,2.32500340732255,1.5653447138488719,984,1801.8776406749764,1213.1421532328757,3
654,10332,1.764614789005033,2.213404808834902,2.2185522863032276,18232,22868.898484882207,22922.082222084948,3
655,6066,1.3956478733926805,2.205236741962901,1.1441709693920097,8466,13376.966076746958,6940.541100331931,3
658,9645,1.649144634525661,2.216571436561686,1.836088973583963,15906,21378.831505637463,17709.078150217323,3
664,10,1.1,2.270413900813257,1.4568684732166601,11,22.704139008132568,14.568684732166602,3
701,5,1.0,2.3306661869464746,1.742136848910457,5,11.653330934732374,8.710684244552285,3
702,132,1.0984848484848484,2.1881113510090007,1.534312659699345,145,288.8306983331881,202.52927108031355,3
709,12,1.0,2.25809948163267,1.304314654420858,12,27.09719377959204,15.651775853050296,3
742,36,1.0555555555555556,2.217274102774341,1.2800877459449838,38,79.82186769987626,46.083158854019416,3
750,134,1.2238805970149254,2.2875704225619056,1.932555613812022,164,306.53443662329533,258.96245225081094,3
766,602,1.1727574750830565,2.2359973351581535,1.4636471671016444,706,1346.0703957652083,881.1155945951899,3
767,1039,1.2078922040423483,2.254580156057049,2.101252115074851,1255,2342.508782143274,2183.20094756277,3
798,23,1.1304347826086956,2.157212557472557,1.2333288779458444,26,49.61588882186881,28.36656419275442,3
802,8,1.125,2.4739702082328074,1.2661371413136824,9,19.79176166586246,10.129097130509459,3
808,38,1.105263157894737,2.152787885956342,1.0049517277217948,42,81.805939666341,38.1881656534282,3
809,25,1.0,2.1711640785948405,1.0044168426757287,25,54.27910196487102,25.11042106689322,3
814,207,1.1014492753623188,2.255217946013361,1.4050040290142698,228,466.8301148247657,290.83583400595387,3
825,82,1.0609756097560976,2.2766054832303184,1.2861362771009308,87,186.68164962488612,105.46317472227632,3
830,68,1.088235294117647,2.247651232517796,1.3134904371408902,74,152.84028381121013,89.31734972558053,3
834,12,1.0,2.200352393240418,1.1403639046489442,12,26.404228718885015,13.68436685578733,3
836,117,1.1282051282051282,2.211922755563809,1.7899398327045206,132,258.79496240096563,209.42296042642892,3
843,18,1.0555555555555556,2.7784900463325943,1.6495786517125628,19,50.0128208339867,29.69241573082613,3
851,19,1.0,2.288894950448905,1.4841700783306897,19,43.48900405852919,28.199231488283104,3
856,40,1.025,2.4369971071340073,2.0712960232013633,41,97.4798842853603,82.85184092805453,3
860,149,1.0604026845637584,2.4666631975981783,2.30297984812145,158,367.5328164421286,343.1439973700961,3
861,200,1.085,2.3938666073283845,1.806507770740428,217,478.77332146567693,361.3015541480856,3
912,17,1.0588235294117647,2.3344582644931084,1.2939054852083238,18,39.68579049638284,21.996393248541505,3
914,86,1.0813953488372092,2.2403084192493137,1.3189274926731804,93,192.666524055441,113.42776436989351,3
923,9,1.0,2.6086527592251323,1.0677341014288535,9,23.477874833026192,9.609606912859682,3
925,5,1.0,1.9170631800297528,1.1782470381130414,5,9.585315900148764,5.891235190565207,3
930,742,1.1320754716981132,2.292726283163528,1.7125545476036022,840,1701.2029021073376,1270.7154743218728,3
937,159,1.050314465408805,2.406279082852743,1.5321348854719263,167,382.59837417358614,243.6094467900363,3
938,17,1.0588235294117647,2.2777464210328313,1.2978648165363695,18,38.72168915755813,22.06370188111828,3
948,69,1.1304347826086956,2.2450692712439215,1.5565088398922535,78,154.90977971583058,107.3991099525655,3
956,34,1.1470588235294117,2.412813392171031,1.2979458865812104,39,82.03565533381506,44.13016014376115,3
967,11,1.0,2.7124407822823087,1.4158102117079334,11,29.836848605105395,15.573912328787268,3
968,40,1.025,2.292678021412607,1.6626865315651405,41,91.70712085650428,66.50746126260562,3
KA1503000004,6204,1.7246937459703418,2.3080067414668686,1.3060514069047322,10700,14318.873824060453,8102.742928436959,3
KA1503000007,12672,2.066366792929293,2.1506850897146035,1.820424896908387,26185,27253.481456863454,23068.42429362308,3
KA1503000013,1074,1.1480446927374302,2.2057625233743616,1.0773534938123397,1233,2368.9889501040643,1157.0776523544528,3
KA1503000023,997,1.1705115346038115,2.326223082076631,1.5652802126494985,1167,2319.244412830401,1560.58437201155,3
KA1503000045,1221,1.0810810810810811,2.208552540243505,1.6507130070585896,1320,2696.64265163732,2015.5205816185378,3
KA1503000047,971,1.0576725025746654,2.0502699448861565,1.348899401553893,1027,1990.8121164844579,1309.7813189088301,3
KA1503000055,813,1.066420664206642,2.25024272732581,1.2705403427949808,867,1829.4473373158835,1032.9492986923194,3
KA1503000059,11710,1.9943637916310846,2.1718042400443363,2.2525693812882586,23354,25431.82765091918,26377.587454885506,3
KA1503000064,12556,5.652516725071679,2.2469883831965447,2.989441269236976,70973,28213.186139415815,37535.42457653947,3
KA1503000068,3344,1.1857057416267942,2.229037925683867,1.4888287513187166,3965,7453.90282348685,4978.643344409788,3
KA1503000074,6979,2.5052299756412095,2.342026763415039,1.7014439835335942,17484,16345.004781873557,11874.377561080953,3
KA1504000076,17411,3.715696973177876,2.0606441825535278,1.3793944231237487,64694,35877.87586243947,24016.636301007587,3
KA1504000090,7733,1.4519591361696624,2.157852888716875,1.1653035847825266,11228,16686.676388447595,9011.292621123279,3
KA1504000113,1288,1.1521739130434783,2.4054437674322746,1.5627532339181767,1484,3098.21157245277,2012.8261652866115,3
KA1504000117,4951,1.4512219753585134,2.3813313332333417,1.6192456180200874,7185,11789.971430838275,8016.885054817452,3
KA1504000129,3377,1.2158720758069292,2.229691864340579,1.5974876742452413,4106,7529.6694258781345,5394.71587592618,3
KA1504000141,1871,1.1587386424371993,2.358764465929931,1.2533970635328688,2168,4413.2483157549,2345.1059058699975,3
KA1504000147,5027,1.3280286453152974,2.238570129046476,1.630691294440642,6676,11253.292038716634,8197.485137153108,3
KA1504000148,8174,1.4232933692194765,2.2026716399552675,1.5606294568244587,11634,18004.637984994355,12756.585180083126,3
KA17018054,6368,1.6727386934673367,2.309962568237384,1.3901523086033394,10652,14709.841634535662,8852.489901186065,3
SL-005,18333,4.701194567173949,2.045759379689449,2.6373962458755202,86187,37504.90670784667,48351.38537563591,3
SL-008,18411,3.146814404432133,2.045445314670896,2.5108417775794174,57936,37658.69368840587,46227.10796701465,3
TA1305000002,19045,3.624415857180362,2.042912226985254,2.2497030228748987,69027,38907.26336293416,42845.59407065244,3
TA1305000003,18010,3.267740144364242,2.064152323542294,2.87230990042383,58852,37175.383346996714,51730.301306633184,3
TA1305000009,11231,2.259638500578755,2.1819851815705564,2.7481032745099148,25378,24505.875574218917,30863.94787602085,3
TA1305000020,15787,2.6170266675112432,2.111676288426154,1.6775290512329706,41315,33337.033565383696,26483.151131814906,3
TA1305000034,15177,2.5864136522369376,2.127866378729835,2.001734430588674,39254,32294.628029982705,30380.323453044304,3
TA1306000007,9915,1.8826021180030257,2.2376467203437933,2.4589694197416274,18666,22186.267232208713,24380.681796738234,3
TA1306000009,17492,3.9707866453235763,2.062444841200155,1.654597466010661,69457,36076.28516227311,28942.218875458482,3
TA1306000010,16739,3.7369018459884105,2.0914181186511622,2.6421719480930594,62552,35008.2478881018,44227.31623912972,3
TA1306000029,18088,3.8894294559929237,2.0647682830587404,2.0567143737398417,70352,37347.5287039665,37201.84959220626,3
TA1307000062,16134,2.9733482087517045,2.102074360142482,1.915222073573909,47972,33914.8677265388,30900.192935041447,3
TA1307000115,11272,1.8959368346344925,2.1953692785539167,2.3536952373128943,21371,24746.202507859747,26530.852714990942,3
TA1307000149,10435,1.8023957834211788,2.205899259307823,1.3016147983746464,18808,23018.55877087713,13582.350421039437,3
TA1307000156,10519,1.8772697024431981,2.217946814753224,1.6641175176182001,19747,23330.582544389163,17504.852167825848,3
TA1308000002,6150,1.3299186991869918,2.2108389260427295,1.2387547324627768,8179,13596.659395162787,7618.341604646077,3
TA1308000006,10673,1.7205096973671883,2.164001772546338,1.4256987233306926,18363,23096.390918387064,15216.482474108481,3
TA1308000014,3481,1.1824188451594368,2.1698008678009835,1.2873489388186363,4116,7553.076820815223,4481.261656027673,3
TA1309000006,12903,2.1643803766565917,2.1751024624714668,2.710789897676322,27927,28065.34707326934,34977.32204971758,3
TA1309000008,12541,2.7354277968264094,2.154019033101591,3.170175129598738,34305,27013.552694127055,39757.16630029777,3
TA1309000012,8397,1.5307848040967011,2.247874884020515,1.5464590375034202,12854,18875.405401120264,12985.61653791622,3
TA1309000037,17606,2.99068499375213,2.062582760966748,1.7000542298994616,52654,36313.83208958057,29931.154771609923,3
TA1309000041,11972,1.805462746408286,2.145570623421253,1.6175443327507446,21615,25686.77150359924,19365.240751691916,3
